word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"togetherness",19.267104632909003,5,2
"dashboard",19.267104632909003,10,4
"da-da",19.267104632909003,5,2
"submerge",19.267104632909003,5,2
"rambler",19.267104632909003,5,2
"halen",19.267104632909003,5,2
"missy",19.267104632909003,5,2
"rollin",19.267104632909003,5,2
"leif",19.267104632909003,5,2
"rhino",19.267104632909003,10,4
"lon",19.267104632909003,5,2
"gent",19.267104632909003,5,2
"hide",19.49647492615792,210,85
"swear",19.546338033385943,69,28
"magic",19.56301579621307,293,119
"babylon",19.704993374566026,22,9
"spoon",19.704993374566026,22,9
"emma",19.704993374566026,22,9
"ole",19.704993374566026,22,9
"kiss",19.704993374566026,220,90
"mend",19.833784180935737,17,7
"foolishly",19.833784180935737,17,7
"rags",19.833784180935737,17,7
"mia",19.833784180935737,34,14
"chant",19.9719987048447,41,17
"tender",20.06990065928021,96,40
"bee",20.14288211622305,55,23
"blinded",20.199383889340087,93,39
"sunshine",20.434807943994397,66,28
"eyes",20.58175047475179,894,382
"bleachers",20.643326392402503,7,3
"oj",20.643326392402503,7,3
"salamander",20.643326392402503,7,3
"romancing",20.643326392402503,7,3
"riff",20.643326392402503,14,6
"stoller",20.643326392402503,7,3
"auntie",20.643326392402503,7,3
"undressed",20.643326392402503,7,3
"adrienne",20.643326392402503,7,3
"kissed",20.643326392402503,42,18
"nitty",20.643326392402503,7,3
"weatherman",20.643326392402503,7,3
"watkins",20.643326392402503,14,6
"straining",20.643326392402503,21,9
"oliveira",20.643326392402503,7,3
"bayer",20.643326392402503,7,3
"ah",20.776724301238705,619,267
"till",21.006496023379956,360,157
"runaway",21.073395692244222,48,21
"smiles",21.283429536352966,43,19
"dime",21.283429536352966,43,19
"afterglow",21.40789403656556,9,4
"cos",21.40789403656556,18,8
"sultans",21.40789403656556,18,8
"sparkle",21.40789403656556,9,4
"rhythm",21.407894036565562,162,72
"sneeze",21.894437082851137,11,5
"sleeps",22.07689072520823,24,11
"reggae",22.07689072520823,24,11
"blitz",22.07689072520823,24,11
"upside",22.231274576433467,65,30
"renegade",22.231274576433467,13,6
"lowdown",22.478288738393832,15,7
"fanny",22.478288738393832,15,7
"soul",22.53225821915829,357,167
"champions",22.720642255788917,53,25
"whisper",22.81630811791856,38,18
"saddle",23.03675553934772,23,11
"getaway",23.191885206279352,27,13
"roll",23.262121079102734,381,184
"pillow",23.496469064523176,41,20
"girl",24.060656219495815,1037,518
"peaches",24.08388079113625,14,7
"tripped",24.083880791136252,8,4
"grubby",24.083880791136252,2,1
"basie",24.083880791136252,2,1
"passer-by",24.083880791136252,2,1
"splinters",24.083880791136252,4,2
"steams",24.083880791136252,2,1
"vibes",24.083880791136252,8,4
"trouble-free",24.083880791136252,2,1
"sexiness",24.083880791136252,4,2
"seesaw",24.083880791136252,4,2
"star-spangled",24.083880791136252,6,3
"freaky",24.083880791136252,4,2
"mid-air",24.083880791136252,2,1
"calloused",24.083880791136252,2,1
"crucify",24.083880791136252,4,2
"scrapple",24.083880791136252,2,1
"ture",24.083880791136252,2,1
"imaginings",24.083880791136252,4,2
"frocks",24.083880791136252,2,1
"wrangler",24.083880791136252,4,2
"9x",24.083880791136252,2,1
"freeland",24.083880791136252,2,1
"pussycats",24.083880791136252,2,1
"doggone",24.083880791136252,8,4
"poppa",24.083880791136252,2,1
"jamboree",24.083880791136252,2,1
"creeper",24.083880791136252,2,1
"awakes",24.083880791136252,2,1
"yow",24.083880791136252,2,1
"dumbstruck",24.083880791136252,2,1
"leiber",24.083880791136252,4,2
"wipers",24.083880791136252,2,1
"go-cart",24.083880791136252,2,1
"yee",24.083880791136252,4,2
"motorbike",24.083880791136252,4,2
"c9",24.083880791136252,2,1
"c7",24.083880791136252,4,2
"yau",24.083880791136252,2,1
"ten-foot",24.083880791136252,2,1
"sleepless",24.083880791136252,6,3
"hon",24.083880791136252,6,3
"kenny",24.083880791136252,26,13
"hackensack",24.083880791136252,2,1
"masquerade",24.083880791136252,6,3
"rehearsed",24.083880791136252,4,2
"naught",24.083880791136252,2,1
"russel",24.083880791136252,2,1
"joneses",24.083880791136252,2,1
"wea",24.083880791136252,2,1
"conventionality",24.083880791136252,2,1
"apologised",24.083880791136252,2,1
"whippoorwill",24.083880791136252,2,1
"decibel",24.083880791136252,2,1
"twinkie",24.083880791136252,2,1
"ellery",24.083880791136252,2,1
"quatro",24.083880791136252,2,1
"lovett",24.083880791136252,2,1
"ice-water",24.083880791136252,2,1
"goer",24.083880791136252,2,1
"whitefish",24.083880791136252,2,1
"antoinette",24.083880791136252,2,1
"rewind",24.083880791136252,6,3
"delilah",24.083880791136252,2,1
"lait",24.083880791136252,2,1
"oceanographer",24.083880791136252,2,1
"funicello",24.083880791136252,2,1
"whirled",24.083880791136252,2,1
"tex",24.083880791136252,8,4
"half-blind",24.083880791136252,2,1
"dimp",24.083880791136252,2,1
"steinhardt",24.083880791136252,2,1
"tanned",24.083880791136252,4,2
"rumour",24.083880791136252,2,1
"hardaway",24.083880791136252,2,1
"debby",24.083880791136252,2,1
"glowed",24.083880791136252,2,1
"a-a",24.083880791136252,2,1
"unselfishly",24.083880791136252,2,1
"valentino",24.083880791136252,4,2
"heaven-sent",24.083880791136252,2,1
"undemanding",24.083880791136252,2,1
"downhearted",24.083880791136252,2,1
"dreamer",24.083880791136252,8,4
"hypnotize",24.083880791136252,2,1
"philly",24.083880791136252,4,2
"fireflies",24.083880791136252,2,1
"palomino",24.083880791136252,2,1
"saskia",24.083880791136252,2,1
"drunkards",24.083880791136252,2,1
"starless",24.083880791136252,2,1
"gape",24.083880791136252,2,1
"dinero",24.083880791136252,2,1
"encumber",24.083880791136252,2,1
"ake",24.083880791136252,2,1
"coffeehouse",24.083880791136252,4,2
"ane",24.083880791136252,2,1
"10-10",24.083880791136252,2,1
"mojo",24.083880791136252,2,1
"waite",24.083880791136252,2,1
"kinshasa",24.083880791136252,2,1
"sweetened",24.083880791136252,2,1
"crawls",24.083880791136252,4,2
"dudes",24.083880791136252,2,1
"best-laid",24.083880791136252,2,1
"rucker",24.083880791136252,2,1
"byway",24.083880791136252,2,1
"doody",24.083880791136252,2,1
"camillo",24.083880791136252,2,1
"scat",24.083880791136252,4,2
"evermore",24.083880791136252,2,1
"nasties",24.083880791136252,2,1
"cornfields",24.083880791136252,2,1
"sawdust",24.083880791136252,4,2
"yarrow",24.083880791136252,2,1
"ott",24.083880791136252,2,1
"fineness",24.083880791136252,4,2
"wept",24.083880791136252,12,6
"sparkled",24.083880791136252,2,1
"trusses",24.083880791136252,2,1
"bongos",24.083880791136252,2,1
"martino",24.083880791136252,2,1
"baez",24.083880791136252,2,1
"ivor",24.083880791136252,2,1
"chicane",24.083880791136252,2,1
"steppers",24.083880791136252,2,1
"drafty",24.083880791136252,2,1
"amps",24.083880791136252,2,1
"bushy",24.083880791136252,4,2
"slicked",24.083880791136252,2,1
"chartreuse",24.083880791136252,2,1
"clowns",24.083880791136256,18,9
"clapton",24.083880791136256,10,5
"yi",24.083880791136256,10,5
"gales",24.083880791136256,10,5
"solitaire",24.083880791136256,10,5
"greener",24.083880791136256,10,5
"mcs",24.083880791136256,10,5
"sky",24.18636539024747,235,118
"rainy",24.752877479778927,72,37
"cried",24.813695360564626,66,34
"hurry",24.895696997579048,89,46
"ho",25.01018389848765,104,54
"nightingale",25.047236022781703,25,13
"flame",25.19544451995793,65,34
"beware",25.26833394479869,61,32
"peach",25.500579661203094,34,18
"undercover",25.76415154400622,43,23
"carole",25.93648700583904,13,7
"frown",25.93648700583904,13,7
"eternally",25.93648700583904,13,7
"sung",26.057969380573653,61,33
"softly",26.090870857064274,24,13
"ecstasy",26.090870857064274,24,13
"hey",26.16632161142247,532,289
"diamonds",26.273324499421367,77,42
"starship",26.273324499421367,11,6
"nights",26.47631928032197,302,166
"lovers",26.47631928032197,151,83
"quiver",26.75986754570695,9,5
"calypso",26.75986754570695,9,5
"dee",27.094365890028286,16,9
"fooling",27.094365890028286,16,9
"gd",27.52443518987,7,4
"kc",27.52443518987,14,8
"aces",27.52443518987,7,4
"hangman",27.52443518987,7,4
"parsons",27.52443518987,7,4
"reminiscing",27.52443518987,7,4
"joker",27.52443518987,7,4
"muzzle",27.52443518987,7,4
"instrumental",27.52443518987,77,44
"carly",27.52443518987,7,4
"squeeze",27.75769311520789,59,34
"overlaid",27.886598810789344,19,11
"henley",28.097860922992293,12,7
"rendezvous",28.097860922992293,24,14
"melody",28.097860922992293,24,14
"brighter",28.097860922992297,36,21
"airliner",28.46276820770648,22,13
"macho",28.75687258643135,67,40
"jigsaw",28.90065694936351,5,3
"brightening",28.90065694936351,5,3
"silky",28.90065694936351,5,3
"sixty-five",28.90065694936351,5,3
"40000",28.90065694936351,5,3
"ringo",28.90065694936351,5,3
"howling",28.90065694936351,10,6
"embers",28.90065694936351,5,3
"replay",29.244712389236877,28,17
"shines",29.319507050078915,23,14
"midnight",29.435854300277644,126,77
"dearly",29.81813812235917,21,13
"eternity",30.104850988920315,32,20
"rainbow",30.104850988920315,32,20
"grieve",30.104850988920315,8,5
"ebony",30.104850988920315,8,5
"aw",30.421744157224744,19,12
"transcribed",30.479035577483167,177,112
"loneliness",30.65221191599159,22,14
"momma",31.167375141470444,17,11
"sorrow",31.653100468350505,35,23
"song",31.94066919421482,469,311
"yarns",32.111841054848334,3,2
"ivanhoe",32.111841054848334,3,2
"motown",32.111841054848334,3,2
"musique",32.111841054848334,3,2
"chaney",32.111841054848334,3,2
"cha-cha",32.111841054848334,3,2
"moonbeam",32.111841054848334,3,2
"twitching",32.111841054848334,3,2
"foaming",32.111841054848334,3,2
"crumbles",32.111841054848334,3,2
"improv",32.111841054848334,3,2
"heavenly",32.111841054848334,33,22
"lamm",32.111841054848334,3,2
"til",32.111841054848334,12,8
"femme",32.111841054848334,15,10
"forsake",32.111841054848334,6,4
"presentable",32.111841054848334,3,2
"twirl",32.111841054848334,3,2
"frills",32.111841054848334,6,4
"lizzy",32.111841054848334,3,2
"violins",32.111841054848334,6,4
"daryl",32.111841054848334,6,4
"grieves",32.111841054848334,3,2
"kaleidoscope",32.111841054848334,3,2
"cry",32.16465658289908,304,203
"gonna",32.24039125923124,1249,836
"shadows",32.84165562427671,66,45
"dancer",33.71743310759076,40,28
"e7",33.71743310759076,10,7
"ariel",33.71743310759076,10,7
"dancing",34.0248869049244,235,166
"miscellaneous",34.4055439873375,56,40
"tease",35.41747175167096,34,25
"fiddle",35.67982339427593,27,20
"vamp",36.12582118670438,4,3
"conquers",36.12582118670438,4,3
"overdrive",36.12582118670438,4,3
"lunchbox",36.12582118670438,4,3
"panzer",36.12582118670438,4,3
"gazed",36.12582118670438,8,6
"new-born",36.12582118670438,4,3
"rhapsody",36.12582118670438,4,3
"foxy",36.12582118670438,8,6
"bloodshot",36.12582118670438,4,3
"parted",36.125821186704385,12,9
"convoy",36.69924691982667,21,16
"duet",37.46381456398973,9,7
"mandy",37.46381456398973,9,7
"shiver",37.46381456398973,9,7
"aha",37.69650906438718,23,18
"cupid",37.84609838607125,14,11
"mister",37.97842740140717,52,41
"vu",38.534209265818006,10,8
"rocketing",38.534209265818006,5,4
"tambourine",38.534209265818006,5,4
"garfunkel",38.534209265818006,5,4
"um-hmm",38.534209265818006,5,4
"serpentine",38.534209265818006,20,16
"backbeat",38.534209265818006,5,4
"no-no",38.534209265818006,10,8
"mumps",38.534209265818006,5,4
"barbra",38.99294985231584,21,17
"fleetwood",39.40998674913205,11,9
"shining",39.40998674913205,77,63
"hopelessly",39.40998674913205,33,27
"tu",39.40998674913205,22,18
"clap",39.40998674913205,11,9
"no-one",39.40998674913205,11,9
"lover",39.40998674913205,154,126
"hu",39.86297510257035,29,24
"charted",40.13980131856042,12,10
"comin",40.13980131856042,6,5
"fellas",40.13980131856042,6,5
"andersson",40.13980131856042,6,5
"tears",40.52208514064195,126,106
"tonight",40.65535839971624,327,276
"fins",40.75733672346135,13,11
"bobbie",41.28665278480501,7,6
"sing",41.34754755292419,226,194
"heaven",41.89303401983088,261,227
"christine",42.93213532332984,46,41
"smile",43.067645650031885,170,152
"elton",43.09747088940172,19,17
"fool",43.15608696677594,173,155
"tango",43.35098542404526,10,9
"wham",43.35098542404526,10,9
"runner",43.652033933934455,32,29
"bleed",43.788874165702275,22,20
"stevie",44.462549152866934,13,12
"sha",44.59977924284491,27,25
"angel",44.90215062754217,118,110
"misty",45.15727648338047,16,15
"wanna",46.55139374394122,447,432
"dance",47.19138803668591,592,580
"muskrat",48.1677615822725,14,14
"carpenters",48.1677615822725,7,7
"dinah",48.167761582272504,1,1
"kerri",48.167761582272504,1,1
"angeline",48.167761582272504,1,1
"bjorn",48.167761582272504,3,3
"basso",48.167761582272504,1,1
"up-tempo",48.167761582272504,1,1
"couchez",48.167761582272504,1,1
"you-you",48.167761582272504,1,1
"soir",48.167761582272504,4,4
"turnin",48.167761582272504,1,1
"flavius",48.167761582272504,3,3
"twinkies",48.167761582272504,3,3
"wack",48.167761582272504,1,1
"entertains",48.167761582272504,1,1
"jinxed",48.167761582272504,1,1
"bennie",48.167761582272504,1,1
"prearranged",48.167761582272504,4,4
"sweeten",48.167761582272504,1,1
"alberts",48.167761582272504,1,1
"pontchartrain",48.167761582272504,2,2
"spool",48.167761582272504,1,1
"gonne",48.167761582272504,1,1
"chippewa",48.167761582272504,2,2
"icicles",48.167761582272504,2,2
"thinned",48.167761582272504,1,1
"sorta",48.167761582272504,2,2
"and-a",48.167761582272504,3,3
"scooby",48.167761582272504,1,1
"heeled",48.167761582272504,1,1
"johanna",48.167761582272504,1,1
"b7",48.167761582272504,6,6
"universidad",48.167761582272504,1,1
"doop",48.167761582272504,2,2
"aussi",48.167761582272504,1,1
"henhouse",48.167761582272504,1,1
"nappy",48.167761582272504,1,1
"glamor",48.167761582272504,1,1
"mile-long",48.167761582272504,1,1
"lorre",48.167761582272504,2,2
"sukie",48.167761582272504,1,1
"paramus",48.167761582272504,1,1
"aand",48.167761582272504,1,1
"croft",48.167761582272504,1,1
"suker",48.167761582272504,1,1
"dreamworld",48.167761582272504,1,1
"man-child",48.167761582272504,1,1
"outa",48.167761582272504,1,1
"leavin",48.167761582272504,1,1
"transcriber",48.167761582272504,2,2
"mccloud",48.167761582272504,1,1
"feather-light",48.167761582272504,1,1
"charades",48.167761582272504,1,1
"seagulls",48.167761582272504,1,1
"hennessy",48.167761582272504,1,1
"filly",48.167761582272504,1,1
"daiquiris",48.167761582272504,1,1
"gelatine",48.167761582272504,1,1
"dethrone",48.167761582272504,3,3
"juleps",48.167761582272504,1,1
"18-wheeler",48.167761582272504,1,1
"fifty-third",48.167761582272504,1,1
"havanas",48.167761582272504,1,1
"shacking",48.167761582272504,1,1
"delores",48.167761582272504,1,1
"lula",48.167761582272504,1,1
"stayin",48.167761582272504,1,1
"susanne",48.167761582272504,1,1
"ledesma",48.167761582272504,1,1
"cuz",48.167761582272504,2,2
"middleweight",48.167761582272504,1,1
"nickolas",48.167761582272504,1,1
"snowmen",48.167761582272504,1,1
"unruh",48.167761582272504,2,2
"fogerty",48.167761582272504,2,2
"floaters",48.167761582272504,1,1
"robby",48.167761582272504,1,1
"rosebuds",48.167761582272504,1,1
"connive",48.167761582272504,2,2
"gayle",48.167761582272504,3,3
"airplay",48.167761582272504,1,1
"playlist",48.167761582272504,1,1
"everthing",48.167761582272504,1,1
"withers",48.167761582272504,1,1
"brown-eyed",48.167761582272504,1,1
"lacs",48.167761582272504,1,1
"eagleson",48.167761582272504,1,1
"doncha",48.167761582272504,1,1
"ascap",48.167761582272504,1,1
"hawker",48.167761582272504,1,1
"capsized",48.167761582272504,1,1
"ooooooh",48.167761582272504,1,1
"dino",48.167761582272504,3,3
"presious",48.167761582272504,1,1
"shaun",48.167761582272504,3,3
"slinger",48.167761582272504,1,1
"flickered",48.167761582272504,1,1
"snipers",48.167761582272504,1,1
"workin",48.167761582272504,3,3
"awww",48.167761582272504,1,1
"savin",48.167761582272504,1,1
"quick-step",48.167761582272504,1,1
"open-armed",48.167761582272504,1,1
"talkin",48.167761582272504,4,4
"mmmm",48.167761582272504,1,1
"hatter",48.167761582272504,3,3
"punctual",48.167761582272504,1,1
"osmond",48.167761582272504,2,2
"adonis",48.167761582272504,2,2
"sunup",48.167761582272504,1,1
"mottola",48.167761582272504,1,1
"hillman",48.167761582272504,1,1
"esmeralda",48.167761582272504,1,1
"sussed",48.167761582272504,1,1
"duets",48.167761582272504,1,1
"discotheque",48.167761582272504,1,1
"vanda",48.167761582272504,1,1
"balin",48.167761582272504,1,1
"goto",48.167761582272504,1,1
"frowns",48.167761582272504,2,2
"lotsa",48.167761582272504,1,1
"ame",48.167761582272504,2,2
"ironside",48.167761582272504,1,1
"moonlit",48.167761582272504,3,3
"mushed",48.167761582272504,1,1
"phoney",48.167761582272504,1,1
"hydrants",48.167761582272504,1,1
"mellencamp",48.167761582272504,1,1
"poppin",48.167761582272504,2,2
"rundgren",48.167761582272504,1,1
"mitt",48.167761582272504,1,1
"lancelot",48.167761582272504,2,2
"plasticine",48.167761582272504,1,1
"machos",48.167761582272504,1,1
"giulio",48.167761582272504,1,1
"pickin",48.167761582272504,1,1
"double-header",48.167761582272504,1,1
"minah",48.167761582272504,1,1
"crosstown",48.167761582272504,1,1
"flyin",48.167761582272504,1,1
"beseech",48.167761582272504,1,1
"perignon",48.167761582272504,1,1
"perrin",48.167761582272504,1,1
"programed",48.167761582272504,1,1
"mccrae",48.167761582272504,2,2
"prize-fighter",48.167761582272504,1,1
"maxime",48.167761582272504,1,1
"fain",48.167761582272504,1,1
"engl",48.167761582272504,1,1
"manfred",48.167761582272504,4,4
"playlists",48.167761582272504,1,1
"47th",48.167761582272504,1,1
"milkshake",48.167761582272504,1,1
"ninety-nine",48.167761582272504,2,2
"livin",48.167761582272504,2,2
"alibis",48.167761582272504,3,3
"zapped",48.167761582272504,1,1
"werewolf",48.167761582272504,2,2
"sonofabitch",48.167761582272504,1,1
"osmonds",48.167761582272504,1,1
"ozark",48.167761582272504,2,2
"nicky",48.167761582272504,2,2
"queenie",48.167761582272504,1,1
"todays",48.167761582272504,1,1
"dorff",48.167761582272504,1,1
"boo-hoo",48.167761582272504,1,1
"onofre",48.167761582272504,1,1
"labelle",48.167761582272504,1,1
"raincoat",48.167761582272504,6,6
"breakin",48.167761582272504,1,1
"lindisfarne",48.167761582272504,1,1
"strut",48.16776158227251,5,5
"blondie",48.16776158227251,5,5
"thunder",49.26248343641507,44,45
