word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"gabrielle",19.50948363269722,3,1
"catwalks",19.50948363269722,3,1
"attentively",19.50948363269722,3,1
"oreo",19.50948363269722,6,2
"one-two",19.50948363269722,6,2
"hayworth",19.50948363269722,3,1
"decker",19.50948363269722,3,1
"zsa",19.50948363269722,6,2
"harlow",19.50948363269722,3,1
"hopscotch",19.50948363269722,6,2
"goodnight",19.50948363269722,6,2
"coolio",19.50948363269722,3,1
"nincompoop",19.50948363269722,3,1
"mc",19.50948363269722,24,8
"milky",19.50948363269722,3,1
"snuggled",19.50948363269722,3,1
"crotches",19.50948363269722,3,1
"tl",19.50948363269722,3,1
"hua",19.50948363269722,6,2
"frequents",19.50948363269722,3,1
"hur",19.50948363269722,3,1
"eso",19.50948363269722,3,1
"ese",19.50948363269722,3,1
"candied",19.50948363269722,6,2
"know-it",19.50948363269722,6,2
"tonsils",19.50948363269722,3,1
"louder",19.50948363269722,24,8
"all-girl",19.50948363269722,3,1
"abre",19.50948363269722,3,1
"fido",19.50948363269722,3,1
"robyn",19.50948363269722,3,1
"magnetized",19.50948363269722,3,1
"hollis",19.50948363269722,3,1
"ballistics",19.50948363269722,6,2
"jingles",19.50948363269722,3,1
"overshadows",19.50948363269722,6,2
"nuff",19.50948363269722,3,1
"dya",19.50948363269722,3,1
"indiscreet",19.50948363269722,3,1
"beaucoup",19.50948363269722,3,1
"slob",19.50948363269722,3,1
"spliff",19.50948363269722,3,1
"goetz",19.50948363269722,3,1
"mistreat",19.50948363269722,3,1
"cranberries",19.50948363269722,3,1
"chirped",19.50948363269722,3,1
"lyte",19.50948363269722,3,1
"kinks",19.50948363269722,3,1
"blimp",19.50948363269722,3,1
"dien",19.50948363269722,3,1
"blu",19.50948363269722,6,2
"blunts",19.50948363269722,3,1
"bur",19.50948363269722,3,1
"mista",19.50948363269722,3,1
"forgive",19.50948363269722,84,28
"violins",19.50948363269722,6,2
"uptight",19.50948363269722,6,2
"nosedive",19.50948363269722,3,1
"no-go",19.50948363269722,3,1
"mover",19.50948363269722,6,2
"daryl",19.50948363269722,6,2
"rolex",19.50948363269722,6,2
"h-bomb",19.50948363269722,3,1
"blaster",19.50948363269722,3,1
"poms",19.50948363269722,6,2
"sapphire",19.50948363269722,3,1
"chrysalis",19.50948363269722,3,1
"fairytales",19.50948363269722,3,1
"cuss",19.50948363269722,6,2
"webbed",19.50948363269722,6,2
"dipper",19.50948363269722,3,1
"carat",19.50948363269722,3,1
"noone",19.50948363269722,3,1
"zipped",19.50948363269722,6,2
"alibis",19.50948363269722,3,1
"pimples",19.50948363269722,3,1
"wanderer",19.50948363269722,6,2
"myles",19.50948363269722,6,2
"trot",19.50948363269722,6,2
"mas",19.50948363269722,33,11
"metallica",19.50948363269722,6,2
"pocketful",19.50948363269722,3,1
"misconstrued",19.50948363269722,6,2
"kaleidoscope",19.50948363269722,3,1
"marciano",19.50948363269722,3,1
"payola",19.50948363269722,3,1
"iggy",19.50948363269722,3,1
"applegate",19.50948363269722,3,1
"dub",19.509483632697222,9,3
"awake",19.877587097465096,53,18
"me",19.90542386588074,12417,4223
"murderer",20.066897450774285,70,24
"lyrical",20.182224447617813,29,10
"knees",20.226744060369914,136,47
"hurry",20.386314357762263,89,31
"sweet",20.547222123798136,376,132
"honey",20.573637285389797,165,58
"moi",20.593343834513732,54,19
"damn",20.599398919440084,179,63
"mend",20.65710031697353,17,6
"dis",20.65710031697353,34,12
"thee",20.903018177889876,28,10
"fling",20.903018177889876,14,5
"ugh",21.0102131429047,39,14
"domino",21.13527393542199,36,13
"rush",21.233577535121626,215,78
"fingertips",21.28307305385151,11,4
"mack",21.28307305385151,22,8
"go-go",21.28307305385151,11,4
"soul",21.31288127941713,357,130
"bang",21.338497723262584,96,35
"someday",21.37560815408565,115,42
"whispering",21.563113488770615,19,7
"bout",21.71216726864691,62,23
"whirl",21.94816908678437,8,3
"perm",21.94816908678437,8,3
"jailhouse",21.94816908678437,8,3
"bod",21.94816908678437,8,3
"puffed",21.94816908678437,8,3
"groupie",21.94816908678437,8,3
"dawning",21.94816908678437,8,3
"pray",22.07652095278896,114,43
"knocks",22.296552723082534,21,8
"butt",22.35918348915861,89,34
"horny",22.510942653112178,13,5
"bitch",22.510942653112178,78,30
"ancients",22.510942653112178,13,5
"aches",22.510942653112178,13,5
"weep",22.76106423814676,18,7
"ollie",22.76106423814676,18,7
"shines",22.90243730794891,23,9
"hectic",23.056662475005805,33,13
"jump",23.242345121985856,277,110
"ay",23.411380359236663,15,6
"moth",23.411380359236663,15,6
"rattle",23.411380359236663,30,12
"daydream",23.411380359236666,5,2
"cranium",23.411380359236666,5,2
"stampede",23.411380359236666,10,4
"betcha",23.411380359236666,5,2
"slumped",23.411380359236666,5,2
"juke",23.411380359236666,5,2
"yah",23.411380359236666,5,2
"disillusion",23.411380359236666,5,2
"ta",23.411380359236666,80,32
"nightfall",23.411380359236666,5,2
"lordy",23.411380359236666,5,2
"swatch",23.411380359236666,5,2
"dreads",23.411380359236666,5,2
"hunky",23.411380359236666,5,2
"jiffy",23.411380359236666,5,2
"tiene",23.411380359236666,5,2
"lucidity",23.411380359236666,5,2
"brightened",23.411380359236666,10,4
"seatbelt",23.411380359236666,5,2
"rayon",23.411380359236666,5,2
"lennox",23.411380359236666,5,2
"unforgiven",23.411380359236666,5,2
"darken",23.411380359236666,5,2
"chump",23.411380359236666,5,2
"gull",23.411380359236666,5,2
"hey",23.43338353626602,532,213
"forever",23.590549086475722,392,158
"cube",23.727750364091214,37,15
"dice",23.777183177349738,32,13
"vanessa",24.09995036980245,17,7
"momma",24.09995036980245,17,7
"nigger",24.09995036980245,17,7
"shout",24.218669337141378,29,12
"brighter",24.386854540871525,36,15
"mama",24.788520380368237,85,36
"heal",24.874591631688954,40,17
"dope",24.905723786421984,47,20
"undressed",25.083621813467854,7,3
"ha-ha",25.083621813467854,7,3
"bein",25.083621813467854,7,3
"simmer",25.083621813467854,7,3
"percussion",25.083621813467854,28,12
"kick",25.81254757556863,195,86
"woo",25.82137539621691,34,15
"shit",25.836883729788212,111,49
"solo",25.91974254058345,70,31
"treble",26.012644843596295,9,4
"cha",26.012644843596295,9,4
"goin",26.012644843596295,9,4
"tenderly",26.012644843596295,9,4
"heartbeat",26.477156358660512,42,19
"sexy",26.603841317314387,77,35
"bien",26.60384131731439,11,5
"sorrow",26.755863267699045,35,16
"vibrations",27.013131183734615,13,6
"bernie",27.013131183734615,13,6
"chained",27.013131183734615,13,6
"rhythm",27.09650504541281,162,75
"nah",27.246003004284045,58,27
"dion",27.54280042263137,17,8
"que",27.59198399481464,70,33
"kiss",27.66799497000697,220,104
"whisper",27.72400305699079,38,18
"wishing",27.913568889859103,65,31
"na",27.966796734556112,203,97
"breathe",28.044882722002257,48,23
"dip",28.949556358195878,93,46
"fool",29.095068076507992,173,86
"girl",29.17956520184512,1037,517
"jilly",29.264225449045828,2,1
"big-shot",29.264225449045828,2,1
"violets",29.264225449045828,4,2
"swerved",29.264225449045828,2,1
"disrespecting",29.264225449045828,2,1
"b-52s",29.264225449045828,2,1
"kwame",29.264225449045828,2,1
"proj",29.264225449045828,2,1
"hacer",29.264225449045828,4,2
"kep",29.264225449045828,2,1
"red-letter",29.264225449045828,2,1
"bluffing",29.264225449045828,2,1
"melodie",29.264225449045828,2,1
"9x",29.264225449045828,2,1
"seguro",29.264225449045828,2,1
"mcgruff",29.264225449045828,2,1
"haber",29.264225449045828,2,1
"bimbos",29.264225449045828,8,4
"haw",29.264225449045828,4,2
"grito",29.264225449045828,2,1
"usted",29.264225449045828,2,1
"gooch",29.264225449045828,2,1
"earlobes",29.264225449045828,2,1
"liston",29.264225449045828,2,1
"estoy",29.264225449045828,2,1
"itty",29.264225449045828,2,1
"jailbird",29.264225449045828,2,1
"dodo",29.264225449045828,4,2
"milli",29.264225449045828,2,1
"deja",29.264225449045828,2,1
"melle",29.264225449045828,2,1
"puba",29.264225449045828,2,1
"pasa",29.264225449045828,2,1
"caresses",29.264225449045828,2,1
"demetrius",29.264225449045828,2,1
"lurched",29.264225449045828,2,1
"allright",29.264225449045828,2,1
"beefcake",29.264225449045828,2,1
"eggo",29.264225449045828,2,1
"hillard",29.264225449045828,2,1
"undergrounds",29.264225449045828,2,1
"victrola",29.264225449045828,2,1
"nevermind",29.264225449045828,4,2
"dura",29.264225449045828,2,1
"outfield",29.264225449045828,2,1
"three-piece",29.264225449045828,4,2
"vow",29.264225449045828,34,17
"thunder",29.264225449045828,44,22
"dished",29.264225449045828,8,4
"civilised",29.264225449045828,2,1
"burnin",29.264225449045828,2,1
"unh",29.264225449045828,2,1
"hoople",29.264225449045828,2,1
"chola",29.264225449045828,2,1
"choosers",29.264225449045828,2,1
"beepers",29.264225449045828,2,1
"antoinette",29.264225449045828,2,1
"birthmarks",29.264225449045828,2,1
"nuno",29.264225449045828,2,1
"yabba",29.264225449045828,2,1
"nikes",29.264225449045828,4,2
"pouted",29.264225449045828,2,1
"smacking",29.264225449045828,4,2
"supersonics",29.264225449045828,2,1
"def",29.264225449045828,8,4
"dmc",29.264225449045828,2,1
"intermission",29.264225449045828,4,2
"dyin",29.264225449045828,2,1
"rox",29.264225449045828,2,1
"perverts",29.264225449045828,4,2
"huevos",29.264225449045828,2,1
"dogging",29.264225449045828,4,2
"guage",29.264225449045828,2,1
"sis",29.264225449045828,4,2
"loveable",29.264225449045828,2,1
"perplex",29.264225449045828,2,1
"unturned",29.264225449045828,2,1
"aeroplane",29.264225449045828,2,1
"skt",29.264225449045828,2,1
"g-string",29.264225449045828,2,1
"quieres",29.264225449045828,2,1
"claps",29.264225449045828,2,1
"kryptonite",29.264225449045828,2,1
"shined",29.264225449045828,4,2
"flatbush",29.264225449045828,2,1
"benzes",29.264225449045828,2,1
"benz",29.264225449045828,8,4
"heals",29.264225449045828,8,4
"detours",29.264225449045828,2,1
"rembrandts",29.264225449045828,2,1
"siete",29.264225449045828,2,1
"frowns",29.264225449045828,2,1
"unselfish",29.264225449045828,2,1
"dinero",29.264225449045828,2,1
"sandcastles",29.264225449045828,4,2
"mott",29.264225449045828,2,1
"funfair",29.264225449045828,2,1
"haps",29.264225449045828,2,1
"keds",29.264225449045828,2,1
"junking",29.264225449045828,2,1
"killin",29.264225449045828,2,1
"asc",29.264225449045828,2,1
"poppin",29.264225449045828,2,1
"corroded",29.264225449045828,2,1
"bubblegum",29.264225449045828,2,1
"roni",29.264225449045828,2,1
"layed",29.264225449045828,2,1
"hornsby",29.264225449045828,2,1
"sunbeams",29.264225449045828,2,1
"airbrushes",29.264225449045828,2,1
"toted",29.264225449045828,2,1
"cuando",29.264225449045828,2,1
"chubb",29.264225449045828,2,1
"linger",29.264225449045828,34,17
"seeping",29.264225449045828,4,2
"etheridge",29.264225449045828,2,1
"daisies",29.264225449045828,2,1
"ninety-nine",29.264225449045828,2,1
"disown",29.264225449045828,2,1
"trample",29.264225449045828,4,2
"huffed",29.264225449045828,4,2
"marionette",29.264225449045828,2,1
"timbers",29.264225449045828,2,1
"eastside",29.264225449045828,4,2
"blindfold",29.264225449045828,2,1
"buckshot",29.264225449045828,2,1
"gigolo",29.264225449045828,2,1
"amps",29.264225449045828,2,1
"knapsack",29.264225449045828,2,1
"pay-phone",29.264225449045828,2,1
"seperate",29.264225449045828,2,1
"begotten",29.264225449045828,2,1
"jello",29.264225449045828,2,1
"cain",29.26422544904583,6,3
"escapade",29.26422544904583,6,3
"wannabe",29.26422544904583,14,7
"gaye",29.26422544904583,6,3
"coupe",29.26422544904583,6,3
"snuggle",29.26422544904583,6,3
"smile",29.608510454328723,170,86
"rub",29.861454539842683,49,25
"candle",30.05515046118221,37,19
"gin",30.10034617616143,35,18
"thieves",30.34808565086234,54,28
"blink",30.34808565086234,27,14
"aha",30.536583077265213,23,12
"ding",30.985650475460293,17,9
"infinity",31.924609580777272,33,18
"gonna",32.14613075747869,1249,686
"tic",32.190647993950414,20,11
"wishful",32.51580605449537,18,10
"blaze",32.77593250293133,25,14
"da",32.882919993820316,372,209
"steamy",32.92225363017656,16,9
"wee",32.92225363017656,32,18
"chill",33.081298333703984,46,26
"sweetest",33.444829084623805,7,4
"fella",33.444829084623805,7,4
"dapper",33.444829084623805,7,4
"licked",33.444829084623805,7,4
"ro",35.117070538855,10,6
"vinnie",35.117070538855,5,3
"colt",35.117070538855,5,3
"shackles",35.117070538855,5,3
"temps",35.117070538855,5,3
"valli",35.117070538855,5,3
"potion",35.117070538855,5,3
"swerve",35.117070538855,5,3
"lonely",35.201894380736285,138,83
"goodbye",35.738611610339156,113,69
"everytime",35.767386659944904,18,11
"erotica",36.01750824497948,13,8
"tears",36.23189817500913,126,78
"funk",36.41770278103481,45,28
"miscellaneous",36.58028181130728,56,35
"dj",36.58028181130729,32,20
"bm",36.58028181130729,16,10
"choctaw",36.58028181130729,8,5
"smyth",36.58028181130729,8,5
"susie",36.58028181130729,8,5
"hump",36.58028181130729,16,10
"slam",37.625432720201786,56,36
"doggy",38.04349308375958,20,13
"sweat",38.67058362909628,112,74
"cry",38.89061539938986,304,202
"vocals",39.01896726539444,6,4
"sont",39.01896726539444,3,2
"freewheeling",39.01896726539444,3,2
"scribble",39.01896726539444,3,2
"lengua",39.01896726539444,3,2
"uncivilized",39.01896726539444,3,2
"hitching",39.01896726539444,3,2
"wallow",39.01896726539444,3,2
"lightening",39.01896726539444,3,2
"hon",39.01896726539444,6,4
"yams",39.01896726539444,3,2
"gangsta",39.01896726539444,33,22
"quelle",39.01896726539444,3,2
"uh-uh",39.01896726539444,3,2
"kravitz",39.01896726539444,3,2
"itty-bitty",39.01896726539444,3,2
"shine",39.01896726539444,42,28
"horoscope",39.01896726539444,3,2
"premonition",39.01896726539444,3,2
"twirl",39.01896726539444,3,2
"quien",39.01896726539444,3,2
"cosmo",39.01896726539444,6,4
"stomp",39.01896726539444,6,4
"patronize",39.01896726539444,3,2
"sinead",39.01896726539444,3,2
"nightgown",39.01896726539444,3,2
"honky",39.01896726539444,3,2
"gunnar",39.01896726539444,3,2
"chumps",39.01896726539444,3,2
"forevermore",39.01896726539444,3,2
"trey",39.01896726539444,3,2
"collard",39.01896726539444,3,2
"rapped",39.01896726539444,3,2
"proofed",39.01896726539444,3,2
"mcgraw",39.01896726539444,3,2
"whoa",39.905761975971586,44,30
"jerk",40.792556686548735,66,46
"interlude",40.96991562866417,10,7
"amore",40.96991562866417,10,7
"tlc",41.80603635577975,14,10
"pimp",42.56614610770302,11,8
"lover",42.56614610770303,154,112
"doom",43.47827781001095,35,26
"freaky",43.89633817356874,4,3
"sista",43.89633817356874,4,3
"cob",43.89633817356874,4,3
"cosa",43.89633817356874,4,3
"hooray",43.89633817356874,4,3
"shay",43.89633817356874,4,3
"naa",43.89633817356874,4,3
"jive",43.89633817356874,4,3
"wilt",43.89633817356874,4,3
"fantasia",43.89633817356875,12,9
"tonight",44.38854991659551,327,248
"hardcore",45.52212847629352,9,7
"heh",45.52212847629352,9,7
"fucked",45.52212847629352,9,7
"donne",45.52212847629352,9,7
"love",45.81143738896407,3102,2428
"adore",45.98663999135773,28,22
"rhymes",46.822760718473326,30,24
"dames",46.82276071847333,5,4
"silky",46.82276071847333,5,4
"unwind",46.82276071847333,5,4
"celine",46.82276071847333,10,8
"cherokee",46.82276071847333,10,8
"gorky",46.82276071847333,5,4
"opp",47.200363627493275,31,25
"hop",48.1999007396049,51,42
"cradle",48.1999007396049,34,28
"snoop",48.77370908174305,18,15
"charted",48.77370908174305,12,10
"beeper",48.77370908174305,6,5
"elton",49.2871165457614,19,16
"sha",49.85756928355956,27,23
"vibe",50.16724362693571,14,12
"reminisce",50.16724362693571,7,6
"opposites",50.89430512877536,23,20
"cant",51.64275079243382,17,15
"ddt",52.02528968719259,9,8
"darling",52.79036747671013,51,46
"tu",53.20768263462878,22,20
"whispers",54.87042271696093,16,15
"rhyme",55.44800611398158,57,54
"swear",55.983735641652885,69,66
"dat",55.98373564165289,46,44
"dinah",58.528450898091656,1,1
"esto",58.528450898091656,1,1
"unnerve",58.528450898091656,2,2
"starkweather",58.528450898091656,1,1
"girlies",58.528450898091656,1,1
"heathcliff",58.528450898091656,1,1
"wishbone",58.528450898091656,1,1
"bated",58.528450898091656,1,1
"toscanini",58.528450898091656,1,1
"fanfares",58.528450898091656,1,1
"prego",58.528450898091656,1,1
"skydive",58.528450898091656,1,1
"rockin",58.528450898091656,2,2
"hi-hat",58.528450898091656,1,1
"homeboys",58.528450898091656,4,4
"m16",58.528450898091656,1,1
"gulped",58.528450898091656,1,1
"singin",58.528450898091656,2,2
"styx",58.528450898091656,1,1
"outshine",58.528450898091656,2,2
"zak",58.528450898091656,2,2
"palabras",58.528450898091656,1,1
"looter",58.528450898091656,1,1
"brainiac",58.528450898091656,2,2
"sorta",58.528450898091656,2,2
"jingling",58.528450898091656,2,2
"sadi",58.528450898091656,1,1
"vanilli",58.528450898091656,1,1
"yankovic",58.528450898091656,1,1
"k9",58.528450898091656,1,1
"hi-five",58.528450898091656,4,4
"froot",58.528450898091656,1,1
"snitches",58.528450898091656,1,1
"en-lai",58.528450898091656,1,1
"yb",58.528450898091656,1,1
"motherfuckas",58.528450898091656,1,1
"jezebel",58.528450898091656,2,2
"aand",58.528450898091656,1,1
"barbeque",58.528450898091656,2,2
"jailbirds",58.528450898091656,2,2
"langer",58.528450898091656,1,1
"roughest",58.528450898091656,1,1
"vengan",58.528450898091656,1,1
"yound",58.528450898091656,1,1
"joven",58.528450898091656,1,1
"leavin",58.528450898091656,1,1
"backroad",58.528450898091656,1,1
"indo",58.528450898091656,4,4
"yum-yum",58.528450898091656,1,1
"seagulls",58.528450898091656,1,1
"pullin",58.528450898091656,1,1
"wal",58.528450898091656,1,1
"caise",58.528450898091656,1,1
"wooh",58.528450898091656,1,1
"beatlemania",58.528450898091656,1,1
"goalies",58.528450898091656,1,1
"takin",58.528450898091656,1,1
"buenas",58.528450898091656,1,1
"huggable",58.528450898091656,1,1
"syncopated",58.528450898091656,2,2
"voy",58.528450898091656,2,2
"duda",58.528450898091656,1,1
"datsuns",58.528450898091656,1,1
"ding-dong",58.528450898091656,1,1
"beaned",58.528450898091656,1,1
"dbt",58.528450898091656,1,1
"fattest",58.528450898091656,1,1
"palling",58.528450898091656,1,1
"spunky",58.528450898091656,1,1
"peal",58.528450898091656,1,1
"vestido",58.528450898091656,1,1
"oaktown",58.528450898091656,1,1
"homestyle",58.528450898091656,1,1
"oopsy",58.528450898091656,1,1
"ahhhhh",58.528450898091656,1,1
"teepee",58.528450898091656,2,2
"ohhhhhh",58.528450898091656,1,1
"indescribable",58.528450898091656,2,2
"tope",58.528450898091656,1,1
"ozzy",58.528450898091656,1,1
"iwant",58.528450898091656,1,1
"tesla",58.528450898091656,2,2
