word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"aviation",0.17987004502360274,262,1
"project",0.17998453900515818,1571,6
"bank",0.18004184067309997,1047,4
"kong",0.1805592022842296,522,2
"schedule",0.1816028970951211,519,2
"compromise",0.18195348183854795,259,1
"web",0.18225506219518642,1810,7
"francisco",0.18265872789218573,516,2
"id",0.18265872789218573,258,1
"crown",0.18265872789218573,258,1
"arrived",0.18301340503372396,515,2
"sacred",0.18336946224196077,257,1
"abc",0.18336946224196077,514,2
"led",0.18348845605263045,1541,6
"competing",0.18372690758746169,513,2
"revolution",0.18372690758746169,513,2
"washing",0.18408574920384344,256,1
"phase",0.18420567477335734,1535,6
"target",0.18444599528839106,1533,6
"arrival",0.18480765410268205,255,1
"ships",0.18553524329206267,254,1
"undergo",0.18553524329206267,254,1
"famous",0.18656354630318261,1263,5
"four",0.18761689097286394,5526,22
"decision",0.18764599691313283,1758,7
"notion",0.18775279600073275,502,2
"card",0.18812755208057455,1002,4
"having",0.18881479626093017,4243,17
"favor",0.18926085058708403,747,3
"horror",0.19002399917816096,248,1
"claiming",0.19079332711005637,247,1
"lifestyle",0.19079332711005637,247,1
"ended",0.19079332711005637,741,3
"indication",0.19156890974058502,246,1
"expanding",0.19156890974058502,246,1
"bunch",0.19235082365789355,490,2
"challenging",0.19235082365789355,245,1
"because",0.19236752947895122,23028,94
"pro",0.19261288200075172,734,3
"lunch",0.1927441791254966,489,2
"promising",0.1931391467056718,244,1
"pools",0.1931391467056718,244,1
"extension",0.1935357363292974,487,2
"philadelphia",0.1939339580089873,243,1
"pressures",0.1939339580089873,243,1
"forth",0.1939339580089873,729,3
"protecting",0.1939339580089873,243,1
"least",0.19417715716808137,5582,23
"murder",0.19420035080845022,728,3
"offer",0.19473533800075998,1452,6
"bearing",0.19473533800076,242,1
"incredible",0.19473533800076,242,1
"windows",0.19500393846696795,725,3
"drawn",0.19513851675438476,483,2
"suspect",0.19513851675438476,483,2
"affairs",0.19554336844889594,482,2
"great",0.19608579110756139,5768,24
"faculty",0.19635813248409967,240,1
"movies",0.19704230716174462,1435,6
"beliefs",0.1971797146283846,239,1
"arranged",0.1971797146283846,239,1
"capture",0.19759308929217576,477,2
"mixture",0.19800820082430218,476,2
"organic",0.19800820082430218,238,1
"prime",0.19800820082430218,952,4
"concert",0.19800820082430218,238,1
"unfair",0.19800820082430218,238,1
"nation",0.19836540142711212,1663,7
"assumes",0.19884367846491105,237,1
"scoring",0.19884367846491105,237,1
"biology",0.19968623642450814,472,2
"inches",0.19968623642450814,236,1
"advantage",0.20011019870991048,942,4
"norman",0.20053596509014432,235,1
"material",0.20070677937045964,1174,5
"weeks",0.20091594797046675,2111,9
"survived",0.20139295639394839,234,1
"ban",0.20139295639394839,468,2
"preparing",0.20139295639394839,234,1
"1974",0.20139295639394839,234,1
"these",0.2014995699230082,24557,105
"december",0.20196836484078823,700,3
"script",0.20225730384628293,233,1
"educated",0.20225730384628293,233,1
"rarely",0.20225730384628293,466,2
"depth",0.20225730384628293,233,1
"further",0.20277948277187574,3486,15
"factory",0.20312910256975827,232,1
"attempt",0.20312910256975827,928,4
"temperatures",0.20312910256975827,232,1
"risk",0.2038823625298439,3236,14
"citizen",0.20400844933412954,231,1
"generous",0.20489544259210402,230,1
"moscow",0.20489544259210402,230,1
"restaurant",0.20549106887870894,688,3
"communicate",0.20579018251608697,229,1
"null",0.20579018251608697,458,2
"buying",0.205790182516087,687,3
"stage",0.2059400661158802,1373,6
"possess",0.2066927710358944,228,1
"complaints",0.20760331187746217,227,1
"dimensions",0.20760331187746217,227,1
"delivered",0.20806159733414537,453,2
"82",0.2085219106025837,226,1
"ben",0.2085219106025837,226,1
"garbage",0.2085219106025837,226,1
"identity",0.2087528318767837,903,4
"clone",0.20944867464970632,675,3
"jesus",0.20944867464970632,450,2
"plot",0.20975942935986908,674,3
"remains",0.20984838586086987,1572,7
"cutting",0.20991515276696623,449,2
"pointing",0.21038371337582107,224,1
"temple",0.2106187789773583,895,4
"remove",0.21085437045272448,447,2
"station",0.21085437045272448,894,4
"transmission",0.21085437045272448,447,2
"originally",0.21132713809947945,892,4
"walter",0.21132713809947945,223,1
"story",0.21151683930064596,6684,30
"anderson",0.21227906214497264,222,1
"simply",0.21239865598280075,1775,8
"state",0.21251112452501633,7318,33
"suburban",0.21323960088771005,221,1
"sake",0.21323960088771005,221,1
"rather",0.21395294722281827,4185,19
"accompanying",0.2151869945031229,219,1
"dad",0.21543292249684076,875,4
"george",0.21580287027445413,1747,8
"dried",0.21617409080818312,218,1
"row",0.21617409080818312,436,2
"japan",0.21667104274107546,870,4
"counts",0.21667104274107546,435,2
"receive",0.2169203765071757,869,4
"bits",0.2171702847750411,217,1
"justify",0.2171702847750411,217,1
"cocaine",0.2171702847750411,217,1
"twenty",0.21729545496799504,1735,8
"stores",0.21750439290546422,650,3
"handsome",0.21817570276011072,216,1
"revised",0.21817570276011072,216,1
"displayed",0.21868191088716438,431,2
"enjoy",0.21893589684638287,1722,8
"arab",0.21919047347062287,430,2
"focusing",0.21919047347062287,215,1
"agreed",0.2197014069752164,858,4
"precisely",0.2197014069752164,429,2
"law",0.22021472801955103,4066,19
"poem",0.22021472801955105,214,1
"create",0.22021472801955105,1070,5
"anthony",0.22021472801955105,214,1
"action",0.22073045337791064,2135,10
"accepted",0.22124859998208413,639,3
"vs",0.22145654039560117,1064,5
"within",0.22237614097859534,5298,25
"checking",0.22334574310987643,211,1
"brian",0.22440929426754247,210,1
"leg",0.22440929426754247,210,1
"races",0.22548302294824843,209,1
"architect",0.22548302294824843,209,1
"laden",0.22548302294824843,209,1
"donald",0.22656707594319192,208,1
"alert",0.22656707594319192,208,1
"cleaning",0.22656707594319192,208,1
"mention",0.22683971983722703,831,4
"gulf",0.22711302070450082,415,2
"arrangements",0.22766160288011555,207,1
"website",0.22876675629215493,206,1
"phones",0.22876675629215493,206,1
"american",0.2288433694054477,5972,29
"appeal",0.22913752899279052,617,3
"ma",0.22932336640478793,411,2
"male",0.22932336640478795,1233,6
"55",0.22988269168870207,615,3
"depend",0.22988269168870207,410,2
"spot",0.23055749411048884,1022,5
"bathroom",0.23100956762835254,204,1
"individually",0.23100956762835254,204,1
"august",0.23157715870360648,814,4
"odd",0.23214754579400945,406,2
"recognize",0.23214754579400945,609,3
"permanent",0.2327207496107848,405,2
"girlfriend",0.23329679107021742,202,1
"mysterious",0.23329679107021742,202,1
"decisions",0.23358588250896614,807,4
"scary",0.23387569129619812,403,2
"class",0.23403407212551833,2215,11
"chicken",0.23445747162280559,402,2
"ceremony",0.23445747162280559,201,1
"implications",0.23445747162280559,402,2
"57",0.23504215359692726,401,2
"1989",0.23504215359692726,401,2
"steep",0.2356297589809196,200,1
"bath",0.2356297589809196,200,1
"grand",0.23562975898091962,1000,5
"title",0.23562975898091962,1000,5
"lane",0.2362203097553079,399,2
"war",0.2364522014206436,4584,23
"mixed",0.2365166965931439,797,4
"cynical",0.23681382812152724,199,1
"duke",0.23681382812152724,199,1
"resting",0.23681382812152724,199,1
"bull",0.23681382812152724,199,1
"stable",0.23760984098916263,595,3
"friday",0.23776968615632657,991,5
"38",0.23800985755648443,990,5
"larry",0.23800985755648446,396,2
"kentucky",0.23800985755648446,198,1
"tony",0.23800985755648446,396,2
"lowest",0.23861241415789325,395,2
"ron",0.2392180294222534,197,1
"jersey",0.2392180294222534,394,2
"grocery",0.2392180294222534,197,1
"page",0.23936991388537862,3150,16
"limit",0.2395219913401978,787,4
"grass",0.23982672669813698,393,2
"difference",0.23991393641693634,2750,14
"courtyard",0.24043852957236694,196,1
"replaced",0.24084813524455154,587,3
"mercury",0.24105346187306353,391,2
"general",0.24145620211900876,4489,23
"cousin",0.24167154767273805,195,1
"suicide",0.24167154767273805,390,2
"hiring",0.24167154767273805,195,1
"smooth",0.24167154767273805,390,2
"plan",0.24224490840268523,2529,13
"deciding",0.24291727729991713,194,1
"scotland",0.24291727729991713,194,1
"suit",0.24333537932625088,581,3
"94",0.24417591604240374,193,1
"tap",0.24417591604240374,193,1
"lens",0.24417591604240374,193,1
"andrew",0.24481013920095543,385,2
"succeed",0.24544766560512457,192,1
"arrangement",0.24544766560512457,192,1
"their",0.2455592522340061,28595,149
"act",0.24568759489701622,3069,16
"transfer",0.24641020547024273,765,4
"leading",0.24641020547024273,1530,8
"exceptions",0.24673273191719328,191,1
"exist",0.2473803243894169,762,4
"reaction",0.24786825402332108,1521,8
"gamma",0.24803132524307328,190,1
"pension",0.24803132524307328,190,1
"alike",0.24934366029726943,189,1
"airline",0.24934366029726943,189,1
"rhetoric",0.24934366029726943,189,1
"circle",0.24934366029726943,378,2
"tank",0.24934366029726943,189,1
"actress",0.24934366029726943,189,1
"or",0.2503255979648931,65514,348
"shares",0.2506699563626804,376,2
"cops",0.2506699563626804,188,1
"springs",0.2506699563626804,188,1
"etc",0.2509369105228111,939,5
"natural",0.2518420937671819,1497,8
"coal",0.2520104374127482,187,1
"equilibrium",0.2520104374127482,187,1
"an",0.2522977164864401,49125,263
"larger",0.253195174190377,1489,8
"amsterdam",0.253365332237548,186,1
"reunion",0.253365332237548,186,1
"ad",0.25391137821219784,928,5
"estate",0.25404825766136885,371,2
"seek",0.2547348745739671,555,3
"zoo",0.25473487457396715,185,1
"complete",0.25523656807386663,2031,11
"drug",0.25532636422081073,2584,14
"challenge",0.25584121496299633,921,5
"murphy",0.25611930324013,184,1
"broadway",0.25611930324013,184,1
"measure",0.25629341561486835,1471,8
"unusual",0.25658412956179993,551,3
"45",0.25751886227422904,1098,6
"mom",0.2582243934037475,730,4
"very",0.25837525252266935,11126,61
"icu",0.2589338010779336,182,1
"honor",0.2589338010779336,364,2
"rabbit",0.25988576358189663,544,3
"fisher",0.260364374564552,181,1
"christian",0.2610856055190245,722,4
"frame",0.2613269045999108,541,3
"record",0.2614477214767485,1442,8
"warren",0.2618108433121329,180,1
"adventure",0.2618108433121329,180,1
"judges",0.2632734737216979,358,2
"mothers",0.2637646555756563,536,3
"vegas",0.2640109344324029,357,2
"banks",0.26425767362346125,535,3
"speed",0.26425767362346125,535,3
"auto",0.2647525381808085,178,1
"acted",0.2647525381808085,178,1
"steele",0.2647525381808085,178,1
"county",0.26475253818080857,890,5
"completely",0.2660335988494254,1240,7
"attracted",0.2662483152326775,177,1
"aside",0.2662483152326775,531,3
"utterly",0.2662483152326775,177,1
"facing",0.26700255975175025,353,2
"yards",0.267761089751045,176,1
"crowds",0.267761089751045,176,1
"laser",0.267761089751045,176,1
"paragraphs",0.267761089751045,176,1
"higher",0.26848368339655004,3335,19
"victims",0.2687791927539007,526,3
"has",0.26892265851608727,34347,196
"brick",0.269291153121051,175,1
"color",0.2699080858887968,873,5
"mix",0.2703209472056439,523,3
"suppose",0.2704502255161201,697,4
"rare",0.2712284995463823,695,4
"dozen",0.2716193187099938,347,2
"phases",0.2724043456426816,173,1
"wells",0.2724043456426816,346,2
"spins",0.2724043456426816,173,1
"certain",0.2724043456426817,2595,15
"school",0.27277534236810574,5874,34
"er",0.2734581342138332,517,3
"johnson",0.273590431327628,689,4
"reversed",0.2739880918382786,172,1
"swim",0.2739880918382786,172,1
"willingness",0.2739880918382786,172,1
"revealing",0.2739880918382786,172,1
"ninety",0.2747868909398479,343,2
"engine",0.2747868909398479,343,2
"drawing",0.27559036138119253,342,2
"rage",0.27559036138119253,171,1
"drops",0.27559036138119253,171,1
"creek",0.27559036138119253,171,1
"noticed",0.27559036138119253,513,3
"may",0.27560680766402246,16757,98
"children",0.2769060700473532,5446,32
"forbidden",0.27721148115402305,170,1
"habits",0.27721148115402305,170,1
"crossing",0.27721148115402305,170,1
"expect",0.27721148115402305,1020,6
"dissolved",0.27721148115402305,170,1
"killing",0.278302864938094,508,3
"single",0.2786162690652766,3552,21
"16th",0.2788517857762362,169,1
"deliver",0.2788517857762362,338,2
"gallery",0.2788517857762362,338,2
"destruction",0.2788517857762362,338,2
"wallace",0.2788517857762362,169,1
"chair",0.2788517857762362,338,2
"stroll",0.2788517857762362,169,1
"as",0.2792116578526765,85235,505
"trade",0.2796792391464921,1685,10
"eagle",0.2805116178344281,168,1
"pittsburgh",0.2805116178344281,168,1
"reed",0.2805116178344281,168,1
"sex",0.2808155307464914,1846,11
"released",0.2813489659473667,670,4
"fox",0.2816291940010991,502,3
"analyst",0.2821913281208618,167,1
"thick",0.2821913281208618,334,2
"chapters",0.2821913281208618,167,1
"struggling",0.2821913281208618,167,1
"settled",0.2830387495266301,333,2
"universe",0.2830387495266301,333,2
"pool",0.2830387495266301,666,4
"static",0.283891275880626,166,1
"highest",0.28389127588062607,996,6
"front",0.28469161375060764,2483,15
"stretch",0.2847489534512624,331,2
"painting",0.28503599876724145,496,3
"simpson",0.2856118290677813,165,1
"essence",0.2856118290677813,165,1
"strand",0.28647995012877764,329,2
"rooms",0.28691599267083057,657,4
"shifted",0.28735336461087757,164,1
"charging",0.28735336461087757,164,1
"1973",0.28735336461087757,164,1
"printed",0.2882321210775775,327,2
"inspired",0.2882321210775775,327,2
"yard",0.2885262354868403,490,3
"letters",0.28882095074270026,979,6
"tennessee",0.2891162686882449,163,1
"premium",0.2891162686882449,163,1
"date",0.2895603797000548,1302,8
"versions",0.29000585720728567,325,2
"telegraph",0.29000585720728567,325,2
"tracks",0.29090093701348096,162,1
"rumors",0.29090093701348096,162,1
"parts",0.2921892494006089,1129,7
"such",0.29231576500064743,14187,88
"dignity",0.29270777513157714,161,1
"retreat",0.29270777513157714,161,1
"complications",0.29270777513157714,322,2
"conscious",0.29270777513157714,161,1
"1972",0.29270777513157714,161,1
"1960",0.29270777513157714,161,1
"wow",0.2945371987261495,960,6
"singular",0.29453719872614953,160,1
"father",0.2950904934012769,1597,10
"became",0.2951520989322584,1916,12
"female",0.2953282565562108,1117,7
"trail",0.2954605128287393,319,2
"scheme",0.2954605128287393,319,2
"admits",0.2963896339382637,159,1
"five",0.2968714703681572,4921,31
"image",0.29719068700296164,1110,7
"short",0.29813073888232033,2213,14
"handed",0.2982655176973666,158,1
"declare",0.2982655176973666,158,1
"tin",0.2982655176973666,158,1
"drinking",0.2982655176973666,474,3
"trash",0.2992123923567233,315,2
"max",0.2992123923567233,315,2
"compete",0.3001652980648657,314,2
"comedy",0.3001652980648657,314,2
"reasoning",0.3001652980648657,157,1
"lot",0.3002215403916532,10674,68
"driver",0.3020894345909226,312,2
"1976",0.3020894345909226,156,1
"separate",0.3037934040044088,1241,8
"cleveland",0.30403839868505755,155,1
"altar",0.30403839868505755,155,1
"records",0.30544598386415506,1080,7
"offense",0.30601267400119425,154,1
"resolved",0.30601267400119425,308,2
"stomach",0.30601267400119425,154,1
"cents",0.30601267400119425,308,2
"manners",0.30601267400119425,154,1
"shop",0.30601267400119425,616,4
"april",0.3065814707930181,1076,7
"bought",0.3075102890452458,1226,8
"suspicious",0.3080127568378034,153,1
"reads",0.3080127568378034,306,2
"piece",0.3080127568378034,2448,16
"guilt",0.31003915655384157,152,1
"lands",0.31003915655384157,152,1
"accidents",0.31003915655384157,152,1
"strongest",0.31003915655384157,152,1
"fan",0.31003915655384157,456,3
"traffic",0.31003915655384157,608,4
"hours",0.3100391565538416,3040,20
"showed",0.31042207852570713,2429,16
"between",0.3109778668329814,12881,85
"forty",0.311576540801216,605,4
"vendors",0.312092396001218,151,1
"invite",0.312092396001218,151,1
"football",0.312092396001218,604,4
"credits",0.312092396001218,151,1
"of",0.3125688170751398,434971,2885
"fifteen",0.31260996216374076,603,4
"flat",0.31347639775732095,451,3
"gay",0.3136502615386617,601,4
"incidents",0.31417301197455944,150,1
"cow",0.31417301197455944,150,1
"remarks",0.31417301197455944,300,2
"operate",0.31417301197455944,300,2
"london",0.3144725096027526,1049,7
"future",0.31503782168113514,2543,17
"opening",0.3162815556790867,596,4
"ab",0.3162815556790867,149,1
"cole",0.3162815556790867,149,1
"spring",0.3162815556790867,745,5
"magnificent",0.3162815556790867,298,2
"june",0.3172277981792485,1337,9
"women",0.3173120125286059,4604,31
"defend",0.31734647674197924,297,2
"1987",0.31734647674197924,297,2
"imagined",0.3184185932174589,148,1
"noisy",0.3184185932174589,148,1
